,0,1,2,3
37474,11.0,50645.477179050446,30621.0,49600.0
37475,11.0,50657.55638170242,30632.0,49616.0
37476,7.0,50679.362322330475,30639.0,49632.0
37477,14.0,50688.25999593735,30653.0,49648.0
37478,10.0,50705.985097408295,30663.0,49664.0
37479,9.0,50724.57837629318,30672.0,49680.0
37480,6.0,50751.28178358078,30678.0,49696.0
37481,12.0,50763.13420057297,30690.0,49712.0
37482,8.0,50784.333199977875,30698.0,49728.0
37483,7.0,50799.519027233124,30705.0,49744.0
37484,9.0,50821.265691280365,30714.0,49760.0
37485,10.0,50837.8863902092,30724.0,49776.0
37486,12.0,50848.94254922867,30736.0,49792.0
37487,10.0,50864.85253953934,30746.0,49808.0
37488,7.0,50883.6620926857,30753.0,49824.0
37489,13.0,50896.253678798676,30766.0,49840.0
37490,10.0,50916.56381368637,30776.0,49856.0
37491,10.0,50928.915830135345,30786.0,49872.0
37492,10.0,50946.54961538315,30796.0,49888.0
37493,9.0,50964.39806318283,30805.0,49904.0
37494,9.0,50980.55099439621,30814.0,49920.0
37495,12.0,50992.82912111282,30826.0,49936.0
37496,11.0,51008.5039973259,30837.0,49952.0
37497,7.0,51037.23597860336,30844.0,49968.0
37498,9.0,51057.650777339935,30853.0,49984.0
37499,9.0,51071.696949481964,30862.0,50000.0
37500,11.0,10.673848152160645,11.0,16.0
37501,9.0,28.020209312438965,20.0,32.0
37502,10.0,40.23444366455078,30.0,48.0
37503,9.0,54.08932971954346,39.0,64.0
37504,11.0,66.92942333221436,50.0,80.0
37505,12.0,79.24042510986328,62.0,96.0
37506,13.0,90.73098564147949,75.0,112.0
37507,12.0,105.29054069519043,87.0,128.0
37508,11.0,118.48308181762695,98.0,144.0
37509,9.0,132.5179557800293,107.0,160.0
37510,12.0,143.5112075805664,119.0,176.0
37511,12.0,153.34225177764893,131.0,192.0
37512,12.0,165.5666732788086,143.0,208.0
37513,14.0,176.68035316467285,157.0,224.0
37514,7.0,198.9855442047119,164.0,240.0
37515,13.0,210.81063842773438,177.0,256.0
37516,10.0,225.75556755065918,187.0,272.0
37517,9.0,242.6330451965332,196.0,288.0
37518,12.0,253.14095211029053,208.0,304.0
37519,11.0,266.9704751968384,219.0,320.0
37520,7.0,285.18367862701416,226.0,336.0
37521,11.0,297.30532360076904,237.0,352.0
37522,10.0,316.3487272262573,247.0,368.0
37523,14.0,324.9819107055664,261.0,384.0
37524,13.0,338.6518974304199,274.0,400.0
37525,8.0,354.9531841278076,282.0,416.0
37526,11.0,367.68604373931885,293.0,432.0
37527,10.0,380.84577465057373,303.0,448.0
37528,10.0,396.01973247528076,313.0,464.0
37529,13.0,408.5803556442261,326.0,480.0
37530,9.0,426.2707166671753,335.0,496.0
37531,10.0,443.08113956451416,345.0,512.0
37532,8.0,459.972882270813,353.0,528.0
37533,14.0,472.6201448440552,367.0,544.0
37534,9.0,488.87049198150635,376.0,560.0
37535,10.0,505.2340326309204,386.0,576.0
37536,10.0,518.0216856002808,396.0,592.0
37537,8.0,538.6367559432983,404.0,608.0
37538,10.0,551.003228187561,414.0,624.0
37539,8.0,572.2673177719116,422.0,640.0
37540,12.0,587.4506464004517,434.0,656.0
37541,8.0,607.010781288147,442.0,672.0
37542,10.0,624.406569480896,452.0,688.0
37543,11.0,636.139778137207,463.0,704.0
37544,10.0,649.3401412963867,473.0,720.0
37545,7.0,672.6283378601074,480.0,736.0
37546,7.0,694.1405200958252,487.0,752.0
37547,12.0,711.4557762145996,499.0,768.0
37548,11.0,725.0703420639038,510.0,784.0
37549,6.0,748.8662176132202,516.0,800.0
37550,9.0,772.7239961624146,525.0,816.0
37551,10.0,783.8085441589355,535.0,832.0
37552,10.0,796.7449245452881,545.0,848.0
37553,11.0,806.1173877716064,556.0,864.0
37554,13.0,817.5416660308838,569.0,880.0
37555,14.0,825.3461904525757,583.0,896.0
37556,10.0,839.4893627166748,593.0,912.0
37557,12.0,852.6364440917969,605.0,928.0
37558,8.0,874.4781475067139,613.0,944.0
37559,13.0,884.5082292556763,626.0,960.0
37560,11.0,902.0120553970337,637.0,976.0
37561,10.0,920.1204900741577,647.0,992.0
37562,11.0,932.1835117340088,658.0,1008.0
37563,8.0,955.118013381958,666.0,1024.0
37564,6.0,975.901689529419,672.0,1040.0
37565,11.0,991.2468538284302,683.0,1056.0
37566,12.0,1004.2066898345947,695.0,1072.0
37567,15.0,1010.7918348312378,710.0,1088.0
37568,11.0,1022.5703830718994,721.0,1104.0
37569,11.0,1037.4817810058594,732.0,1120.0
37570,8.0,1055.2018661499023,740.0,1136.0
37571,10.0,1067.3450212478638,750.0,1152.0
37572,13.0,1076.3755102157593,763.0,1168.0
37573,11.0,1087.6924648284912,774.0,1184.0
37574,10.0,1100.8482294082642,784.0,1200.0
37575,15.0,1109.690881729126,799.0,1216.0
37576,10.0,1127.4671325683594,809.0,1232.0
37577,7.0,1148.608003616333,816.0,1248.0
37578,14.0,1157.8860416412354,830.0,1264.0
37579,10.0,1172.9384803771973,840.0,1280.0
37580,9.0,1190.6579303741455,849.0,1296.0
37581,8.0,1206.2348499298096,857.0,1312.0
37582,11.0,1219.5724592208862,868.0,1328.0
37583,9.0,1232.428970336914,877.0,1344.0
37584,14.0,1242.1928415298462,891.0,1360.0
37585,10.0,1256.5456199645996,901.0,1376.0
37586,8.0,1272.575288772583,909.0,1392.0
37587,8.0,1293.8584690093994,917.0,1408.0
37588,10.0,1314.352149963379,927.0,1424.0
37589,12.0,1325.9986572265625,939.0,1440.0
37590,11.0,1336.1896152496338,950.0,1456.0
37591,12.0,1351.1601257324219,962.0,1472.0
37592,8.0,1367.8669033050537,970.0,1488.0
37593,10.0,1382.5339841842651,980.0,1504.0
37594,13.0,1396.1313800811768,993.0,1520.0
37595,11.0,1413.5471858978271,1004.0,1536.0
37596,14.0,1423.3659734725952,1018.0,1552.0
37597,9.0,1444.009669303894,1027.0,1568.0
37598,12.0,1459.206729888916,1039.0,1584.0
37599,12.0,1470.8622589111328,1051.0,1600.0
37600,11.0,1485.272548675537,1062.0,1616.0
37601,11.0,1499.4712295532227,1073.0,1632.0
37602,10.0,1515.3470439910889,1083.0,1648.0
37603,10.0,1527.9278678894043,1093.0,1664.0
37604,10.0,1546.9848365783691,1103.0,1680.0
37605,8.0,1564.216302871704,1111.0,1696.0
37606,11.0,1575.3634490966797,1122.0,1712.0
37607,9.0,1590.9967403411865,1131.0,1728.0
37608,13.0,1603.5098123550415,1144.0,1744.0
37609,9.0,1625.2622003555298,1153.0,1760.0
37610,8.0,1642.6239576339722,1161.0,1776.0
37611,10.0,1661.8340616226196,1171.0,1792.0
37612,10.0,1680.931336402893,1181.0,1808.0
37613,9.0,1693.2558479309082,1190.0,1824.0
37614,13.0,1702.1727285385132,1203.0,1840.0
37615,9.0,1718.8127851486206,1212.0,1856.0
37616,9.0,1737.3211812973022,1221.0,1872.0
37617,11.0,1749.0164337158203,1232.0,1888.0
37618,11.0,1761.314489364624,1243.0,1904.0
37619,14.0,1768.1829357147217,1257.0,1920.0
37620,7.0,1784.4126205444336,1264.0,1936.0
37621,7.0,1804.4652500152588,1271.0,1952.0
37622,10.0,1815.6090145111084,1281.0,1968.0
37623,8.0,1834.7035751342773,1289.0,1984.0
37624,11.0,1849.4372129440308,1300.0,2000.0
37625,12.0,1858.3800830841064,1312.0,2016.0
37626,9.0,1871.540584564209,1321.0,2032.0
37627,14.0,1878.0767741203308,1335.0,2048.0
37628,8.0,1892.3226609230042,1343.0,2064.0
37629,8.0,1909.1431050300598,1351.0,2080.0
37630,11.0,1921.1387782096863,1362.0,2096.0
37631,11.0,1930.440583705902,1373.0,2112.0
37632,10.0,1945.7888712882996,1383.0,2128.0
37633,7.0,1959.5156140327454,1390.0,2144.0
37634,13.0,1971.879237651825,1403.0,2160.0
37635,13.0,1982.8133807182312,1416.0,2176.0
37636,13.0,1994.7035021781921,1429.0,2192.0
37637,12.0,2006.2103724479675,1441.0,2208.0
37638,10.0,2023.058343410492,1451.0,2224.0
37639,11.0,2034.7887511253357,1462.0,2240.0
37640,13.0,2046.3814187049866,1475.0,2256.0
37641,10.0,2065.7879300117493,1485.0,2272.0
37642,12.0,2082.090681552887,1497.0,2288.0
37643,10.0,2097.065188884735,1507.0,2304.0
37644,10.0,2116.6880679130554,1517.0,2320.0
37645,13.0,2128.75395154953,1530.0,2336.0
37646,12.0,2138.2062315940857,1542.0,2352.0
37647,14.0,2145.705886363983,1556.0,2368.0
37648,10.0,2160.968506336212,1566.0,2384.0
37649,10.0,2175.7357201576233,1576.0,2400.0
37650,9.0,2194.426899433136,1585.0,2416.0
37651,8.0,2213.2075963020325,1593.0,2432.0
37652,10.0,2233.3601212501526,1603.0,2448.0
37653,12.0,2241.5489869117737,1615.0,2464.0
37654,11.0,2253.580452442169,1626.0,2480.0
37655,10.0,2264.723445415497,1636.0,2496.0
37656,11.0,2281.098891735077,1647.0,2512.0
37657,8.0,2298.3093886375427,1655.0,2528.0
37658,9.0,2314.013930797577,1664.0,2544.0
37659,5.0,2337.115788936615,1669.0,2560.0
37660,10.0,2355.7534499168396,1679.0,2576.0
37661,13.0,2365.99649477005,1692.0,2592.0
37662,11.0,2378.0721259117126,1703.0,2608.0
37663,12.0,2393.0380787849426,1715.0,2624.0
37664,9.0,2413.434326648712,1724.0,2640.0
37665,10.0,2432.728043079376,1734.0,2656.0
37666,12.0,2447.7527470588684,1746.0,2672.0
37667,10.0,2462.1888813972473,1756.0,2688.0
37668,10.0,2481.0624566078186,1766.0,2704.0
37669,10.0,2498.1116604804993,1776.0,2720.0
37670,12.0,2510.6141228675842,1788.0,2736.0
37671,13.0,2524.7609877586365,1801.0,2752.0
37672,12.0,2535.7956204414368,1813.0,2768.0
37673,10.0,2549.5803723335266,1823.0,2784.0
37674,10.0,2562.3777203559875,1833.0,2800.0
37675,11.0,2575.6079030036926,1844.0,2816.0
37676,13.0,2584.054042339325,1857.0,2832.0
37677,9.0,2599.7538361549377,1866.0,2848.0
37678,11.0,2616.6297478675842,1877.0,2864.0
37679,9.0,2632.3071246147156,1886.0,2880.0
37680,9.0,2647.2336201667786,1895.0,2896.0
37681,11.0,2659.0383677482605,1906.0,2912.0
37682,9.0,2675.02201128006,1915.0,2928.0
37683,11.0,2688.736695766449,1926.0,2944.0
37684,9.0,2702.5959029197693,1935.0,2960.0
37685,9.0,2720.850911617279,1944.0,2976.0
37686,12.0,2736.5298981666565,1956.0,2992.0
37687,12.0,2750.7697587013245,1968.0,3008.0
37688,11.0,2766.2562375068665,1979.0,3024.0
37689,7.0,2784.5331749916077,1986.0,3040.0
37690,8.0,2801.419620990753,1994.0,3056.0
37691,13.0,2815.171329975128,2007.0,3072.0
37692,13.0,2826.598488330841,2020.0,3088.0
37693,11.0,2841.218563556671,2031.0,3104.0
37694,10.0,2855.9319710731506,2041.0,3120.0
37695,9.0,2877.8403058052063,2050.0,3136.0
37696,10.0,2895.4646039009094,2060.0,3152.0
37697,12.0,2905.0724778175354,2072.0,3168.0
37698,11.0,2923.6561036109924,2083.0,3184.0
37699,8.0,2941.193932056427,2091.0,3200.0
37700,8.0,2957.07648229599,2099.0,3216.0
37701,12.0,2971.695818424225,2111.0,3232.0
37702,10.0,2985.582820415497,2121.0,3248.0
37703,10.0,2998.387776851654,2131.0,3264.0
37704,11.0,3011.183063030243,2142.0,3280.0
37705,12.0,3021.3762097358704,2154.0,3296.0
37706,9.0,3040.1700043678284,2163.0,3312.0
37707,14.0,3048.586968898773,2177.0,3328.0
37708,9.0,3064.726634502411,2186.0,3344.0
37709,12.0,3076.521914958954,2198.0,3360.0
37710,10.0,3096.2696375846863,2208.0,3376.0
37711,10.0,3111.521535396576,2218.0,3392.0
37712,8.0,3130.566741466522,2226.0,3408.0
37713,9.0,3146.3274426460266,2235.0,3424.0
37714,11.0,3159.9977803230286,2246.0,3440.0
37715,9.0,3180.9540009498596,2255.0,3456.0
37716,9.0,3202.7969841957092,2264.0,3472.0
37717,10.0,3219.7639622688293,2274.0,3488.0
37718,12.0,3230.949580669403,2286.0,3504.0
37719,9.0,3248.2098517417908,2295.0,3520.0
37720,9.0,3264.62956571579,2304.0,3536.0
37721,11.0,3280.1194729804993,2315.0,3552.0
37722,14.0,3291.426619052887,2329.0,3568.0
37723,10.0,3303.3257536888123,2339.0,3584.0
37724,9.0,3326.262818813324,2348.0,3600.0
37725,9.0,3339.5966000556946,2357.0,3616.0
37726,12.0,3349.2484889030457,2369.0,3632.0
37727,7.0,3371.855004787445,2376.0,3648.0
37728,9.0,3393.3222365379333,2385.0,3664.0
37729,11.0,3405.406967639923,2396.0,3680.0
37730,11.0,3419.426422595978,2407.0,3696.0
37731,8.0,3441.8551297187805,2415.0,3712.0
37732,11.0,3454.5674996376038,2426.0,3728.0
37733,11.0,3473.2700066566467,2437.0,3744.0
37734,11.0,3488.371063709259,2448.0,3760.0
37735,13.0,3499.023124217987,2461.0,3776.0
37736,11.0,3512.6615586280823,2472.0,3792.0
37737,12.0,3526.0142426490784,2484.0,3808.0
37738,9.0,3539.1150431632996,2493.0,3824.0
37739,9.0,3554.905574321747,2502.0,3840.0
37740,11.0,3568.7474341392517,2513.0,3856.0
37741,12.0,3583.3054842948914,2525.0,3872.0
37742,12.0,3593.318823337555,2537.0,3888.0
37743,11.0,3604.2263798713684,2548.0,3904.0
37744,11.0,3621.8508915901184,2559.0,3920.0
37745,12.0,3634.5456347465515,2571.0,3936.0
37746,9.0,3654.3985686302185,2580.0,3952.0
37747,8.0,3675.248071193695,2588.0,3968.0
37748,11.0,3691.4540457725525,2599.0,3984.0
37749,10.0,3708.6315360069275,2609.0,4000.0
37750,11.0,3723.806673526764,2620.0,4016.0
37751,13.0,3734.7348828315735,2633.0,4032.0
37752,13.0,3743.944209575653,2646.0,4048.0
37753,12.0,3755.950889110565,2658.0,4064.0
37754,8.0,3774.1567187309265,2666.0,4080.0
37755,10.0,3786.8373980522156,2676.0,4096.0
37756,10.0,3801.9934763908386,2686.0,4112.0
37757,11.0,3817.9556078910828,2697.0,4128.0
37758,9.0,3833.0312790870667,2706.0,4144.0
37759,11.0,3848.3055653572083,2717.0,4160.0
37760,12.0,3858.2947945594788,2729.0,4176.0
37761,8.0,3883.6324315071106,2737.0,4192.0
37762,8.0,3905.7091603279114,2745.0,4208.0
37763,11.0,3917.7308344841003,2756.0,4224.0
37764,12.0,3932.10729265213,2768.0,4240.0
37765,7.0,3945.559102535248,2775.0,4256.0
37766,9.0,3959.608449459076,2784.0,4272.0
37767,12.0,3970.565321445465,2796.0,4288.0
37768,10.0,3986.7762455940247,2806.0,4304.0
37769,13.0,3996.104733943939,2819.0,4320.0
37770,7.0,4017.7517924308777,2826.0,4336.0
37771,10.0,4034.7859587669373,2836.0,4352.0
37772,13.0,4043.517870426178,2849.0,4368.0
37773,8.0,4060.858997821808,2857.0,4384.0
37774,14.0,4069.0410351753235,2871.0,4400.0
37775,13.0,4079.3168663978577,2884.0,4416.0
37776,11.0,4095.0187859535217,2895.0,4432.0
37777,14.0,4104.016512393951,2909.0,4448.0
37778,7.0,4124.013355731964,2916.0,4464.0
37779,10.0,4139.685043811798,2926.0,4480.0
37780,13.0,4148.157626628876,2939.0,4496.0
37781,10.0,4164.222136974335,2949.0,4512.0
37782,8.0,4183.805707454681,2957.0,4528.0
37783,10.0,4198.257623195648,2967.0,4544.0
37784,10.0,4210.172243595123,2977.0,4560.0
37785,12.0,4225.674832820892,2989.0,4576.0
37786,11.0,4237.830394268036,3000.0,4592.0
37787,9.0,4260.475116252899,3009.0,4608.0
37788,9.0,4280.50400686264,3018.0,4624.0
37789,11.0,4296.276669025421,3029.0,4640.0
37790,13.0,4304.738476276398,3042.0,4656.0
37791,8.0,4323.57675409317,3050.0,4672.0
37792,11.0,4345.385786533356,3061.0,4688.0
37793,15.0,4354.1615080833435,3076.0,4704.0
37794,9.0,4370.304919719696,3085.0,4720.0
37795,10.0,4384.461363315582,3095.0,4736.0
37796,7.0,4403.4436211586,3102.0,4752.0
37797,12.0,4415.854239940643,3114.0,4768.0
37798,12.0,4426.23863363266,3126.0,4784.0
37799,10.0,4439.813841342926,3136.0,4800.0
37800,13.0,4450.120183467865,3149.0,4816.0
37801,9.0,4464.674042224884,3158.0,4832.0
37802,9.0,4489.049082279205,3167.0,4848.0
37803,11.0,4503.2025599479675,3178.0,4864.0
37804,12.0,4515.646835803986,3190.0,4880.0
37805,11.0,4528.385712146759,3201.0,4896.0
37806,10.0,4547.307436466217,3211.0,4912.0
37807,10.0,4564.309759616852,3221.0,4928.0
37808,11.0,4572.846761226654,3232.0,4944.0
37809,8.0,4595.052306652069,3240.0,4960.0
37810,12.0,4605.08217382431,3252.0,4976.0
37811,11.0,4620.944685459137,3263.0,4992.0
37812,5.0,4640.607672214508,3268.0,5008.0
37813,9.0,4658.667143344879,3277.0,5024.0
37814,11.0,4670.302442073822,3288.0,5040.0
37815,10.0,4680.941915035248,3298.0,5056.0
37816,5.0,4701.961040019989,3303.0,5072.0
37817,13.0,4710.160628795624,3316.0,5088.0
37818,11.0,4724.859793186188,3327.0,5104.0
37819,8.0,4745.752041339874,3335.0,5120.0
37820,8.0,4763.611137866974,3343.0,5136.0
37821,5.0,4788.791962146759,3348.0,5152.0
37822,12.0,4800.51043176651,3360.0,5168.0
37823,7.0,4821.526766300201,3367.0,5184.0
37824,11.0,4838.342503070831,3378.0,5200.0
37825,9.0,4852.650053501129,3387.0,5216.0
37826,10.0,4865.677894115448,3397.0,5232.0
37827,14.0,4874.640819072723,3411.0,5248.0
37828,9.0,4894.894729137421,3420.0,5264.0
37829,10.0,4908.684892177582,3430.0,5280.0
37830,8.0,4925.690421581268,3438.0,5296.0
37831,8.0,4944.859000682831,3446.0,5312.0
37832,9.0,4961.153743267059,3455.0,5328.0
37833,10.0,4976.075446605682,3465.0,5344.0
37834,11.0,4988.4804701805115,3476.0,5360.0
37835,11.0,5001.855913639069,3487.0,5376.0
37836,10.0,5019.645372867584,3497.0,5392.0
37837,11.0,5033.750819683075,3508.0,5408.0
37838,12.0,5045.459342479706,3520.0,5424.0
37839,7.0,5065.04892873764,3527.0,5440.0
37840,11.0,5080.095481395721,3538.0,5456.0
37841,11.0,5094.366652011871,3549.0,5472.0
37842,12.0,5107.385112285614,3561.0,5488.0
37843,10.0,5121.836644649506,3571.0,5504.0
37844,9.0,5138.01186132431,3580.0,5520.0
37845,9.0,5151.895671367645,3589.0,5536.0
37846,10.0,5167.8638072013855,3599.0,5552.0
37847,7.0,5192.347432613373,3606.0,5568.0
37848,11.0,5207.1072363853455,3617.0,5584.0
37849,9.0,5224.263391017914,3626.0,5600.0
37850,9.0,5238.248451709747,3635.0,5616.0
37851,12.0,5248.529686450958,3647.0,5632.0
37852,7.0,5273.986847400665,3654.0,5648.0
37853,10.0,5289.738146305084,3664.0,5664.0
37854,9.0,5304.557754993439,3673.0,5680.0
37855,8.0,5320.3419671058655,3681.0,5696.0
37856,13.0,5332.83167886734,3694.0,5712.0
37857,11.0,5344.644979000092,3705.0,5728.0
37858,12.0,5358.193923473358,3717.0,5744.0
37859,12.0,5374.031409740448,3729.0,5760.0
37860,12.0,5387.875984668732,3741.0,5776.0
37861,10.0,5401.821969509125,3751.0,5792.0
37862,11.0,5414.890362262726,3762.0,5808.0
37863,11.0,5428.83661699295,3773.0,5824.0
37864,8.0,5452.56037569046,3781.0,5840.0
37865,11.0,5465.139593601227,3792.0,5856.0
37866,8.0,5483.014988422394,3800.0,5872.0
37867,9.0,5497.722252368927,3809.0,5888.0
37868,11.0,5510.826811313629,3820.0,5904.0
37869,12.0,5520.709110736847,3832.0,5920.0
37870,9.0,5538.192844867706,3841.0,5936.0
37871,12.0,5548.579653263092,3853.0,5952.0
37872,11.0,5558.354301929474,3864.0,5968.0
37873,11.0,5569.482057094574,3875.0,5984.0
37874,12.0,5581.387694835663,3887.0,6000.0
37875,12.0,5593.164298534393,3899.0,6016.0
37876,9.0,5609.81162405014,3908.0,6032.0
37877,10.0,5630.6331515312195,3918.0,6048.0
37878,7.0,5651.315579891205,3925.0,6064.0
37879,12.0,5664.75266122818,3937.0,6080.0
37880,9.0,5679.253314495087,3946.0,6096.0
37881,10.0,5698.6776423454285,3956.0,6112.0
37882,10.0,5713.402471065521,3966.0,6128.0
37883,12.0,5724.502111911774,3978.0,6144.0
37884,12.0,5741.189209461212,3990.0,6160.0
37885,6.0,5760.556749820709,3996.0,6176.0
37886,10.0,5775.399588108063,4006.0,6192.0
37887,13.0,5785.573547840118,4019.0,6208.0
37888,12.0,5800.425660610199,4031.0,6224.0
37889,9.0,5817.811534404755,4040.0,6240.0
37890,11.0,5828.6807227134705,4051.0,6256.0
37891,8.0,5843.2036299705505,4059.0,6272.0
37892,13.0,5853.136952877045,4072.0,6288.0
37893,7.0,5874.0552859306335,4079.0,6304.0
37894,11.0,5890.099593639374,4090.0,6320.0
37895,9.0,5902.0078501701355,4099.0,6336.0
37896,10.0,5916.110833644867,4109.0,6352.0
37897,11.0,5926.5979590415955,4120.0,6368.0
37898,9.0,5947.518393993378,4129.0,6384.0
37899,13.0,5956.912399768829,4142.0,6400.0
37900,10.0,5976.586899280548,4152.0,6416.0
37901,7.0,5999.170916080475,4159.0,6432.0
37902,10.0,6015.313757419586,4169.0,6448.0
37903,12.0,6030.443112850189,4181.0,6464.0
37904,9.0,6044.06693315506,4190.0,6480.0
37905,13.0,6052.845058917999,4203.0,6496.0
37906,10.0,6071.015118122101,4213.0,6512.0
37907,10.0,6086.712134838104,4223.0,6528.0
37908,12.0,6099.466763973236,4235.0,6544.0
37909,9.0,6114.675619602203,4244.0,6560.0
37910,11.0,6124.821182727814,4255.0,6576.0
37911,8.0,6141.105766773224,4263.0,6592.0
37912,10.0,6156.989496707916,4273.0,6608.0
37913,9.0,6178.760448932648,4282.0,6624.0
37914,9.0,6190.501421451569,4291.0,6640.0
37915,14.0,6196.912344932556,4305.0,6656.0
37916,13.0,6206.786284446716,4318.0,6672.0
37917,9.0,6223.351223945618,4327.0,6688.0
37918,11.0,6238.203303337097,4338.0,6704.0
